0.04294478527607362,0.03426791277258567,0.046199701937406856,0.04341317365269461,0.056,0.0334855403348554,0.03773584905660377,0.01971830985915493,0.04794520547945205,0.05830903790087463,0.04525547445255475,0.027820710973724884,0.047058823529411764,0.05052005943536404,0.045871559633027525,0.04969879518072289,0.051829268292682924,0.04952076677316294,0.029605263157894735,0.0047169811320754715,0.006482982171799027,0.003246753246753247,0.004672897196261682,0.001644736842105263,0.004724409448818898,0.0015772870662460567,0.0015923566878980893,0.0015360983102918587,0.0015105740181268882,0.001564945226917058,0.0033277870216306157,0.0015772870662460567,0.004893964110929853,0.003105590062111801,0.0,0.0032520325203252032,0.001594896331738437,0.0,0.0,0.003372681281618887,0.0,0.001610305958132045,0.001597444089456869,0.0,0.0,0.0,0.0,0.0,0.0015290519877675841,0.0
0.03557910673732021,0.030978934324659233,0.015337423312883436,0.030570252792475015,0.03004043905257077,0.03241013553329405,0.028405797101449276,0.03158522050059595,0.030712530712530713,0.031718569780853516,0.0234093637454982,0.03402187120291616,0.04,0.03275759380583681,0.04640095181439619,0.032391048292108364,0.04908338261383797,0.03608247422680412,0.04018912529550828,0.02509760178471835,0.013317191283292978,0.005636978579481398,0.004229607250755287,0.005635566687539136,0.004060324825986079,0.0035335689045936395,0.004830917874396135,0.0024615384615384616,0.0029568302779420462,0.0017431725740848344,0.0011883541295306002,0.0005763688760806917,0.003006614552014432,0.0,0.0011911852293031567,0.0024110910186859553,0.0,0.0006024096385542169,0.0011396011396011395,0.001889168765743073,0.0018072289156626507,0.0006349206349206349,0.0006265664160401002,0.0005847953216374269,0.0006042296072507553,0.0,0.0011785503830288745,0.00117096018735363,0.0011968880909634949,0.0005998800239952009
0.023842917251051893,0.024282560706401765,0.019853709508881923,0.035343035343035345,0.01434878587196468,0.02085747392815759,0.02394526795895097,0.017486338797814208,0.03078556263269639,0.013100436681222707,0.026737967914438502,0.016357688113413305,0.032753326509723645,0.03078556263269639,0.034161490683229816,0.03571428571428571,0.035860655737704916,0.04375667022411953,0.028216704288939052,0.03212435233160622,0.015435501653803748,0.013468013468013467,0.013777267508610792,0.008968609865470852,0.0010604453870625664,0.003432494279176201,0.0,0.002178649237472767,0.0030864197530864196,0.0042780748663101605,0.0011587485515643105,0.001072961373390558,0.0,0.0,0.0,0.0010845986984815619,0.002352941176470588,0.0,0.00102880658436214,0.002183406113537118,0.0010604453870625664,0.0011737089201877935,0.0,0.0,0.0,0.0010940919037199124,0.0023014959723820483,0.0,0.0,0.0010672358591248667
0.006944444444444444,0.012048192771084338,0.012121212121212121,0.0058823529411764705,0.027932960893854747,0.011904761904761904,0.011494252873563218,0.026143790849673203,0.03954802259887006,0.023255813953488372,0.0136986301369863,0.017341040462427744,0.0,0.0,0.023121387283236993,0.020134228187919462,0.029585798816568046,0.022727272727272728,0.02197802197802198,0.03296703296703297,0.0273224043715847,0.01282051282051282,0.006329113924050633,0.006060606060606061,0.011111111111111112,0.0,0.0,0.012195121951219513,0.005681818181818182,0.0,0.007246376811594203,0.0,0.006060606060606061,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0
0.02218430034129693,0.01654533421575116,0.015978695073235686,0.017287234042553192,0.013968253968253968,0.01126573889993373,0.015727391874180863,0.0079155672823219,0.013775829680651221,0.016624040920716114,0.017099430018999367,0.018754186202277295,0.015737704918032787,0.0190664036817883,0.014944769330734242,0.023026315789473683,0.02303860523038605,0.01765860039241334,0.02080624187256177,0.018303843807199512,0.023824855119124275,0.018867924528301886,0.022442244224422443,0.016049382716049384,0.007863695937090432,0.005972130059721301,0.003229974160206718,0.000663129973474801,0.0031867431485022306,0.0012853470437017994,0.0027008777852802163,0.0012894906511927789,0.002564102564102564,0.0006146281499692685,0.0,0.0020632737276478678,0.0,0.0006752194463200541,0.0006385696040868455,0.0032743942370661427,0.0013333333333333333,0.0006277463904582549,0.0,0.0007117437722419929,0.002079002079002079,0.0013306719893546241,0.0006622516556291391,0.0006578947368421052,0.0,0.0
0.0073428178063331805,0.009759498082955734,0.00809289232934553,0.01153715643026807,0.013342456380431064,0.01569746699964324,0.015272474835126693,0.01353823637028906,0.012556679455877224,0.012743125419181758,0.010680907877169559,0.011446409989594173,0.02061122956645345,0.020205479452054795,0.012162162162162163,0.012574222843171499,0.013888888888888888,0.014961725817675714,0.015957446808510637,0.025624802277760202,0.016603251470079558,0.01818817768450507,0.02193137601697913,0.01793103448275862,0.02116224386966745,0.014207650273224045,0.006237006237006237,0.0031120331950207467,0.0033818058843422386,0.002054794520547945,0.0021269053527118043,0.0010327022375215145,0.0006849315068493151,0.0010221465076660989,0.0017193947730398899,0.0020181634712411706,0.0006971070059254096,0.0010865628395508873,0.0013391362571141614,0.0007336757153338225,0.0010706638115631692,0.0007002801120448179,0.0,0.0006651147322913202,0.0014321518080916578,0.0007168458781362007,0.0013845621322256837,0.0010744985673352436,0.0012674271229404308,0.000351493848857645
0.0043076923076923075,0.0061118946873530795,0.008547008547008548,0.010309278350515464,0.01014760147601476,0.010251630941286114,0.01646843549862763,0.015284854099119963,0.011659192825112108,0.011210762331838564,0.01008249312557287,0.011047070124879923,0.011910215300045808,0.009433962264150943,0.01203659123736158,0.013748854262144821,0.014341590612777053,0.012218045112781954,0.013120899718837863,0.015126737530662305,0.012094823415578132,0.011531365313653136,0.025373810602628003,0.018777082330284064,0.01519213583556747,0.011882998171846435,0.015294646873594242,0.006520726595249185,0.0013458950201884253,0.0031631269769543608,0.002474022761009401,0.0018256503879507074,0.0018805829807240243,0.001823985408116735,0.0009610764055742432,0.0014191106906338694,0.0013999066728884741,0.0009523809523809524,0.0,0.0009178522257916476,0.0,0.0018957345971563982,0.0009633911368015414,0.001364256480218281,0.0009161704076958314,0.0018770530267480056,0.00046511627906976747,0.0,0.00043975373790677223,0.0004757373929590866
0.008470353761833582,0.009280742459396751,0.007367196587824738,0.006854531607006854,0.013022888713496448,0.010116731517509728,0.007874015748031496,0.009053187476423991,0.010958904109589041,0.013729977116704805,0.010436079016026835,0.01249024199843872,0.010240252067743205,0.008788689338937715,0.011380323054331865,0.008120649651972157,0.008255563531945441,0.00989345509893455,0.010578012844729883,0.010355540214014497,0.017483846446218167,0.016929588303193535,0.01839080459770115,0.015489233094068758,0.018991964937910884,0.017014694508894045,0.017582417582417582,0.011376564277588168,0.005773672055427252,0.0031608060055314103,0.0,0.0015414258188824663,0.0007656967840735069,0.0,0.00037965072133637056,0.001143728555089592,0.0007558578987150416,0.002737583105201408,0.00036913990402362494,0.0,0.0007659900421294523,0.0007818608287724785,0.0007766990291262136,0.0003714710252600297,0.001472211998527788,0.0003940110323089047,0.0003869969040247678,0.0,0.0,0.0007510326699211416
0.004327131112072695,0.006548788474132285,0.006348145673237555,0.005333333333333333,0.005897771952817824,0.004815409309791332,0.008563899868247694,0.0068248293792655184,0.007071681131468981,0.011805998723675814,0.007124352331606218,0.006550933508024894,0.006162828413882582,0.005392652510953826,0.008569545154911009,0.009810554803788904,0.01013299556681444,0.00933977455716586,0.008409014463504878,0.012932330827067668,0.01110737125546954,0.014511873350923483,0.011446740858505564,0.008569545154911009,0.01012337867763366,0.011930926216640502,0.020598648213710977,0.014539579967689823,0.015878056525881232,0.012812299807815503,0.0050150451354062184,0.001971738416036806,0.002228589621139764,0.0012763241863433313,0.0009759271307742355,0.0019743336623889436,0.0010166045408336157,0.0010030090270812437,0.0003045066991473812,0.0009884678747940692,0.0012919896640826874,0.0006605019815059445,0.0003368137420006736,0.0013188262446422684,0.0,0.0006657789613848203,0.001658374792703151,0.000655307994757536,0.0006067961165048543,0.0009797517962116264
0.006017699115044248,0.005906040268456376,0.005807522123893806,0.006318681318681319,0.004298764105319721,0.005139302136867731,0.007303218826075196,0.004654983570646221,0.0049261083743842365,0.0072034988422948285,0.004568664337543671,0.009655172413793104,0.010117145899893504,0.003813674748025061,0.007221182134260497,0.008906882591093117,0.008737092930897538,0.006534239414532148,0.005244272702180514,0.006994818652849741,0.007295325587679005,0.008390141583639224,0.010456796917996699,0.01257174091281771,0.008945014469876349,0.009370816599732263,0.013752975403332451,0.0137429264349232,0.01125703564727955,0.011227154046997388,0.005293953747561995,0.004685777287761852,0.0037095919448860626,0.0010422094841063053,0.0016304347826086956,0.0013273161667109105,0.002188183807439825,0.0016634322151372332,0.0012953367875647669,0.0021639166892074655,0.0010985992859104642,0.0005439216752787598,0.0013575889220743959,0.001063264221158958,0.0008210180623973727,0.0005627462014631402,0.0008275862068965517,0.0011049723756906078,0.000754906894816306,0.0005285412262156448
0.002284408909194746,0.006164685160722149,0.00218435998252512,0.0037974683544303796,0.0038626609442060085,0.003909643788010426,0.0017817371937639199,0.00582698341550874,0.002920317062995411,0.005949851253718657,0.005785123966942148,0.004409171075837742,0.005949851253718657,0.007894736842105263,0.005148005148005148,0.0052173913043478265,0.0041946308724832215,0.007805724197745013,0.006839945280437756,0.007228915662650603,0.007912087912087912,0.005584192439862543,0.010808473843493299,0.009636443276390714,0.007281553398058253,0.00819672131147541,0.008210890233362144,0.008609556607834697,0.01098901098901099,0.009294465568229826,0.01054945054945055,0.007215619694397283,0.003420265070542967,0.0,0.0017338534893801473,0.0017777777777777779,0.00089126559714795,0.0008543357539513029,0.000819672131147541,0.0018115942028985507,0.0018124150430448573,0.0013380909901873326,0.0012695725772323319,0.0,0.00043497172683775554,0.0004409171075837742,0.0004314063848144953,0.0004476275738585497,0.0,0.0004233700254022015
0.008298755186721992,0.005376344086021506,0.005642633228840125,0.005266622778143515,0.0024479804161566705,0.003931847968545216,0.003870967741935484,0.0024706609017912293,0.003158559696778269,0.005069708491761723,0.004377736085053158,0.003201024327784891,0.005844155844155844,0.010796221322537112,0.006253908692933083,0.004024144869215292,0.0031806615776081423,0.006459948320413436,0.006224066390041493,0.005411906193625977,0.0038510911424903724,0.00643915003219575,0.005427408412483039,0.005913272010512484,0.005583126550868486,0.007947019867549669,0.005015673981191223,0.006418485237483954,0.010262989095574085,0.012345679012345678,0.007899934167215274,0.010197578075207138,0.005076142131979695,0.006626506024096385,0.0031446540880503146,0.0013080444735120995,0.003138731952291274,0.0026041666666666665,0.0006234413965087282,0.0006531678641410843,0.0006337135614702154,0.0006635700066357001,0.001976284584980237,0.0018337408312958435,0.0006493506493506494,0.001265022137887413,0.0006635700066357001,0.0006402048655569782,0.0012406947890818859,0.0
0.0013271400132714001,0.002026342451874367,0.0033931168201648087,0.004556962025316456,0.003363767419509851,0.0044731610337972166,0.005763688760806916,0.004217185028993147,0.003904343582235237,0.003733084461035931,0.004464285714285714,0.002485089463220676,0.003033367037411527,0.0029469548133595285,0.00293398533007335,0.0033734939759036144,0.003889158969372873,0.006072874493927126,0.006493506493506494,0.002346316283435007,0.003896736483195324,0.004407443682664055,0.005569620253164557,0.003371868978805395,0.0039273441335297005,0.008292682926829269,0.008020050125313283,0.007113821138211382,0.003904343582235237,0.005171603196991067,0.010141987829614604,0.014208721215090642,0.011583011583011582,0.007139457401237506,0.003925417075564278,0.005025125628140704,0.002955665024630542,0.0009587727708533077,0.0,0.0005045408678102926,0.0004805382027871216,0.000514668039114771,0.0004972650422675286,0.0014184397163120568,0.0004962779156327543,0.001989060169070114,0.0,0.00048756704046806434,0.0,0.0
0.0014863258026159335,0.002266032177656923,0.002091078066914498,0.002079002079002079,0.0027002700270027003,0.0027416038382453737,0.0021357380161366873,0.002073255010366275,0.0029734675205855443,0.003379139445821131,0.0022326412145568207,0.0035087719298245615,0.0020352781546811396,0.001890359168241966,0.0025581395348837207,0.0044237485448195574,0.003753587988518437,0.003696003696003696,0.005122235157159488,0.0030146425495262705,0.0058018101647714084,0.003917953445494353,0.005433552184740774,0.004325883201153569,0.003811659192825112,0.005548158011540169,0.00524515393386545,0.005194218608852755,0.007682177348551361,0.005684302579798863,0.006281991624011168,0.007108461362072919,0.005723443223443223,0.00520268805549534,0.008888888888888889,0.007390300230946882,0.004760825209703015,0.0021136683889149835,0.001555901311402534,0.0013577732518669382,0.0011168192986374804,0.001141552511415525,0.001379310344827586,0.0006799637352674524,0.00045998160073597056,0.000463284688441047,0.00022660321776569228,0.0009117848187827673,0.0008754650908295032,0.000450755014649538
0.00239736290080911,0.0025730994152046785,0.003051643192488263,0.0028415818138763913,0.003699421965317919,0.0025803424818203143,0.0021342186388427793,0.002796550920531345,0.003538570417551309,0.002902433578923867,0.0025433526011560694,0.0023758612497030173,0.001454192922927775,0.003902439024390244,0.0030176415970287838,0.004059216809933142,0.0027688047992616522,0.0018783752054472881,0.0028625954198473282,0.0036256514842510764,0.0025252525252525255,0.0012056908608632747,0.0031956735496558504,0.0031956735496558504,0.003401360544217687,0.0036849378166743437,0.005411764705882353,0.004855547462976451,0.0034223134839151265,0.0032649253731343282,0.004016064257028112,0.007192519779429393,0.005563282336578581,0.004714757190004715,0.00484027105517909,0.006962785114045618,0.008518693800283956,0.0043457267020762915,0.002705749718151071,0.0006933210076265311,0.0026054002842254855,0.002107728337236534,0.0009505703422053232,0.00023282887077997672,0.0009645526886906198,0.000964785335262904,0.00046189376443418013,0.0007129277566539924,0.0,0.0007095553453169347
0.0006349206349206349,0.0017169487368162864,0.00149812734082397,0.0012385434728758979,0.001973359644795264,0.0020115665074176515,0.0027784794139934328,0.0016928657799274486,0.0029600394671928957,0.0026303204208512673,0.002199951112197507,0.0027479390457157134,0.0032011819748830337,0.0027153789187854853,0.0021454112038140644,0.0017177914110429449,0.0014464802314368371,0.002713369511593488,0.002037178507766743,0.0038795070743952533,0.004239401496259352,0.00323947171692001,0.0036918533103618015,0.0036398932297985924,0.002176541717049577,0.004296968250179041,0.002410219329959026,0.005741387918122816,0.0027106949236076886,0.0039206076941926,0.004891171435558816,0.0060110603510459245,0.004558541266794626,0.0072633552014995315,0.005177514792899409,0.00546021840873635,0.005737508964857758,0.006109481915933529,0.005956635692161067,0.001203079884504331,0.0016758439071103662,0.0019806882891804903,0.00149402390438247,0.00023618327822390176,0.0002465483234714004,0.000249003984063745,0.00024832381425378696,0.000984251968503937,0.00023073373327180433,0.0014506769825918763
0.0020313406848520023,0.0011143302874972142,0.0020147750167897917,0.002242655303879794,0.001497326203208556,0.002232142857142857,0.001737242128121607,0.0015614543832255187,0.0006854009595613434,0.0019140791152700979,0.0030621172353455816,0.0030373831775700934,0.0026414263702399295,0.0024853140533212833,0.0015247222827270747,0.002463605823068309,0.0019569471624266144,0.0034949759720401923,0.0035359116022099448,0.0020990764063811922,0.002168256721595837,0.0024336283185840708,0.002869757174392936,0.0027069704489059328,0.0033368091762252345,0.0026490066225165563,0.004437541601952518,0.004366812227074236,0.0047413793103448275,0.003447532859297565,0.002935862691960253,0.00437636761487965,0.0023881893182805037,0.004975124378109453,0.003297428006155199,0.00594421582075903,0.005294506949040371,0.0054466230936819175,0.006772486772486773,0.0033325927571650742,0.004878048780487805,0.0017444395987788923,0.001362088535754824,0.0008724100327153762,0.0006815084052703317,0.0011246063877642825,0.001336898395721925,0.00022522522522522523,0.0002121790791427965,0.0010879025239338555
0.0015360983102918587,0.0021488571986716157,0.0009624639076034649,0.000957670944263551,0.0016816143497757848,0.001537574476263694,0.001597125174685566,0.0013313046785850132,0.0017509727626459145,0.0011179429849077697,0.0011135857461024498,0.0011741682974559687,0.0017678255745433118,0.000980776775205963,0.0017178850925749188,0.0021084914701935977,0.0019353590090961873,0.0032356299961933763,0.0017800632911392405,0.003814021067925899,0.001780767708745548,0.002476190476190476,0.0029036004645760743,0.0019083969465648854,0.002319737096462401,0.0013479684190256115,0.001735106998264893,0.002679425837320574,0.0024728932851436182,0.004038179148311307,0.0025505199136747108,0.0035667354984043552,0.002623688155922039,0.0021691973969631237,0.0031189083820662767,0.005141877737573796,0.004720543806646525,0.0043188064389477815,0.003970402454430608,0.003927729772191673,0.0043502931719311515,0.004591543906638607,0.0013448607108549472,0.0023853211009174312,0.0017550702028081124,0.00038925652004671076,0.00019436345966958212,0.00038498556304138594,0.0007358351729212656,0.00018946570670708602
0.0010672358591248667,0.0008508827908955541,0.0010813148788927337,0.001267694908092119,0.002345415778251599,0.002056343820686819,0.0018311291963377416,0.0008154943934760449,0.001219264377159114,0.0008184980560671168,0.0010195758564437193,0.0029806259314456036,0.0016559718484785758,0.0012539184952978057,0.0008276432857438444,0.00211954217888936,0.001016053647632595,0.0006391137622496804,0.0018915510718789407,0.0013897161008536827,0.0016604400166044002,0.0015060240963855422,0.0016549441456350847,0.0029661016949152543,0.001835610850499694,0.0017079419299743809,0.0020920502092050207,0.0024575056317837395,0.0018285249898415277,0.0027542789691127286,0.002145002145002145,0.0025052192066805845,0.0020329335230737954,0.0020601565718994645,0.0027993109388458224,0.002337441563960901,0.003069367710251688,0.0035424046676390914,0.0033837579617834396,0.0035277028429134675,0.004180602006688963,0.003548319766228345,0.005621486570893191,0.001219264377159114,0.0014684287812041115,0.0006263048016701461,0.0010324179227751394,0.0012445550715619166,0.0,0.00040908161178155044
0.0017500875043752187,0.0013702384214853384,0.00026253609871357313,0.0002679528403001072,0.0010468463752944255,0.001375515818431912,0.0013231013495633766,0.0015596568754873928,0.0016233766233766235,0.0017884517118037812,0.0024057738572574178,0.002440347071583514,0.0005343307507347048,0.0013415615776764154,0.001321353065539112,0.0019037258634756595,0.00129366106080207,0.0008049369466058492,0.0021804306350504225,0.0012651821862348178,0.0008198961464881115,0.0023628248884221582,0.0013762730525736307,0.00027434842249657066,0.0015527950310559005,0.0015957446808510637,0.0010822510822510823,0.0013458950201884253,0.001276161306789178,0.0020460358056265983,0.002735229759299781,0.0014005602240896359,0.0031339775398276314,0.0015752165922814387,0.002429805615550756,0.0032137118371719335,0.002408348943002408,0.0032653061224489797,0.002993265153404839,0.004263256061817213,0.003426462836056932,0.00454788657035848,0.0038663352665009665,0.003110419906687403,0.002701242571582928,0.0013048016701461378,0.00027277686852154935,0.0005259006047856955,0.0004975124378109452,0.0
0.000715307582260372,0.0002707092582566324,0.000543773790103317,0.00027631942525559546,0.0010672358591248667,0.001636214889555495,0.0013657470636438131,0.0008185538881309686,0.0005238344683080147,0.0005202913631633715,0.0015957446808510637,0.0005489980785067252,0.0010767160161507402,0.001629106706489275,0.0013430029546065002,0.0008086253369272237,0.0018425901553040273,0.0007909306617453203,0.002698327037236913,0.00074757039621231,0.0016150740242261105,0.0016411378555798686,0.0016146393972012918,0.002286367533581023,0.0023765513599155004,0.0007961783439490446,0.002135611318739989,0.0016429353778751369,0.0031185031185031187,0.0015224562293834052,0.001911001911001911,0.0008130081300813008,0.0018766756032171583,0.0007876082961407193,0.001661589587371919,0.0024239159709130084,0.0016090104585679806,0.0021214531954388757,0.0035787321063394683,0.0013354700854700855,0.002412868632707775,0.002099737532808399,0.0031931878658861094,0.0032162958992227285,0.003592152528322741,0.0021008403361344537,0.0016155088852988692,0.0010726736390453205,0.0005012531328320802,0.0030911901081916537
0.0012654223347042075,0.0007230657989877079,0.001987083954297069,0.001208313194780087,0.00048426150121065375,0.00023957834211787255,0.001463057790782736,0.0016990291262135922,0.0004729250413809411,0.0009528346831824678,0.0006958942240779402,0.0012042389210019267,0.0011761938367442955,0.0004917629702483403,0.0021433674684448677,0.0007194244604316547,0.0014825796886582653,0.0007436787307882995,0.0009551098376313276,0.000681044267877412,0.002203182374541004,0.0017356806347632037,0.0017339608620262571,0.0009869232667160128,0.0009276437847866419,0.0009666505558240696,0.0009580838323353293,0.0009701673538685423,0.0018277358921635824,0.001422137947380896,0.0009818360333824251,0.0016455101081335214,0.0016859344894026974,0.002528735632183908,0.0007105637138796779,0.003214638971315529,0.0009573958831977022,0.000488162069807176,0.0020468501250852852,0.000980632507967639,0.003455936805726981,0.0021092102179517225,0.002448579823702253,0.002091078066914498,0.002188715953307393,0.004106280193236715,0.002172338884866039,0.0014749262536873156,0.0018630647414997672,0.0004769854519437157
